timestamp,新能源差值,负荷差值,联络线差值
2024-07-12 20:45:00,-972.0999999999999,1529.6399999999994,24.513999999999214
2024-07-12 21:00:00,-938.71,1335.603999999992,-69.40299999999843
2024-07-12 21:15:00,-987.0400000000004,1728.2799999999988,-272.5030000000006
2024-07-12 21:30:00,-975.4399999999996,2124.3300000000017,366.52500000000146
2024-07-12 21:45:00,-1071.46,2211.5,185.8650000000016
2024-07-12 22:00:00,-1033.2600000000002,2512.2350000000006,164.24599999999919
2024-07-12 22:15:00,-1039.2400000000002,2775.75,-81.28600000000006
2024-07-12 22:30:00,-862.0900000000001,2302.705999999991,-16.77799999999843
2024-07-12 22:45:00,-791.7700000000004,2150.5899999999965,97.5109999999986
2024-07-12 23:00:00,-659.8700000000003,2148.399999999994,-172.49599999999919
2024-07-12 23:15:00,-473.9300000000003,1937.2599999999948,74.27699999999822
2024-07-12 23:30:00,-465.90999999999985,2362.199999999997,65.25400000000081
2024-07-12 23:45:00,-595.5299999999997,2528.050000000003,146.09800000000178
2024-07-13 00:00:00,-428.8699999999999,2817.6849999999977,-217.15000000000146
2024-07-13 00:15:00,-521.7300000000005,2724.0,18.179000000000087
2024-07-13 00:30:00,-554.5999999999999,1903.699999999997,88.32700000000114
2024-07-13 00:45:00,-496.7600000000002,1602.020000000004,37.50500000000102
2024-07-13 01:00:00,-479.02,1835.0899999999965,228.0119999999988
2024-07-13 01:15:00,-558.27,1358.5,-8.787000000000262
2024-07-13 01:30:00,-649.0500000000002,1149.4400000000023,116.73700000000099
2024-07-13 01:45:00,-686.02,1036.2099999999991,-54.52600000000166
2024-07-13 02:00:00,-660.6099999999997,1268.7049999999945,196.13100000000122
2024-07-13 02:15:00,-538.48,742.5800000000017,68.93799999999828
2024-07-13 02:30:00,-341.71000000000004,741.8199999999997,85.77799999999843
2024-07-13 02:45:00,-171.0300000000002,380.3529999999955,-9.849999999998545
2024-07-13 03:00:00,-126.28999999999996,570.0360000000001,4.740000000001601
2024-07-13 03:15:00,-210.8800000000001,480.9520000000048,-17.485000000000582
2024-07-13 03:30:00,-230.80999999999995,636.4799999999959,-6.352999999999156
2024-07-13 03:45:00,-228.12000000000035,473.1299999999974,77.79799999999886
2024-07-13 04:00:00,-240.07999999999993,501.4830000000002,-40.69499999999971
2024-07-13 04:15:00,-263.15999999999985,407.96199999999953,-24.616000000001804
2024-07-13 04:30:00,-305.1400000000001,162.97200000000157,174.45699999999852
2024-07-13 04:45:00,-331.5200000000002,330.27500000000146,153.67399999999907
2024-07-13 05:00:00,-457.8800000000001,558.7580000000016,72.44800000000032
2024-07-13 05:15:00,-456.49,369.91999999999825,264.65799999999945
2024-07-13 05:30:00,-486.56999999999994,69.25299999999697,39.733000000000175
2024-07-13 05:45:00,-566.4100000000003,-56.41000000000349,73.23400000000038
2024-07-13 06:00:00,-613.1000000000004,-228.47499999999854,172.39800000000105
2024-07-13 06:15:00,-633.1799999999998,-69.87600000000384,246.01599999999962
2024-07-13 06:30:00,-581.79,-77.01499999999942,62.42399999999907
2024-07-13 06:45:00,-694.7400000000007,-181.9100000000035,229.51699999999983
2024-07-13 07:00:00,-1007.4300000000003,74.33999999999651,-49.867999999998574
2024-07-13 07:15:00,-981.3699999999999,-64.47600000000239,183.1820000000007
2024-07-13 07:30:00,-1025.5599999999995,-419.375,95.0590000000011
2024-07-13 07:45:00,-795.3100000000004,-580.7850000000035,141.62099999999919
2024-07-13 08:00:00,-682.54,133.66999999999825,-42.96700000000055
2024-07-13 08:15:00,-643.1599999999999,-542.1469999999972,135.66800000000148
2024-07-13 08:30:00,-514.0499999999993,-1367.0669999999955,43.91600000000108
2024-07-13 08:45:00,-453.9200000000001,-2388.9429999999993,-83.18899999999849
2024-07-13 09:00:00,-435.2600000000002,-1132.6700000000055,59.669999999998254
2024-07-13 09:15:00,-268.5699999999997,-1459.239999999998,-168.40299999999843
2024-07-13 09:30:00,30.229999999999563,-1744.617999999995,-273.90000000000146
2024-07-13 09:45:00,-53.469999999999345,-2038.423999999999,-69.62299999999959
2024-07-13 10:00:00,42.220000000001164,-1853.0299999999988,29.181000000000495
2024-07-13 10:15:00,75.59999999999854,-1984.5039999999935,62.95799999999872
2024-07-13 10:30:00,-75.30999999999949,-1848.9449999999997,90.74699999999939
2024-07-13 10:45:00,-306.9599999999991,-1619.729999999996,112.71099999999933
2024-07-13 11:00:00,-6.529999999998836,-1827.6240000000034,156.3090000000011
2024-07-13 11:15:00,-104.11999999999898,-1706.3600000000006,-202.33299999999872
2024-07-13 11:30:00,45.05999999999949,-1793.324999999997,-51.9890000000014
2024-07-13 11:45:00,66.36000000000058,-1851.7439999999988,401.95500000000175
2024-07-13 12:00:00,91.71999999999935,-1783.4379999999946,109.51299999999901
2024-07-13 12:15:00,109.8700000000008,-1633.9550000000017,-71.8060000000005
2024-07-13 12:30:00,206.21999999999935,-1333.8830000000016,65.35900000000038
2024-07-13 12:45:00,213.20000000000073,-844.2469999999958,310.3810000000012
2024-07-13 13:00:00,134.3700000000008,-321.7300000000032,48.71299999999974
2024-07-13 13:15:00,-174.6900000000005,-1180.5420000000013,112.62800000000061
2024-07-13 13:30:00,256.1800000000021,-1435.6529999999984,-273.57900000000154
2024-07-13 13:45:00,294.77999999999884,-1779.010000000002,23.294999999998254
2024-07-13 14:00:00,175.4499999999989,-1933.729999999996,-46.44800000000032
2024-07-13 14:15:00,159.5,-2043.408000000003,203.32700000000114
2024-07-13 14:30:00,30.19999999999891,-2010.5400000000009,47.71800000000076
2024-07-13 14:45:00,-69.35000000000036,-2196.5699999999924,27.70300000000134
2024-07-13 15:00:00,-150.6200000000008,-1893.37999999999,103.80299999999988
2024-07-13 15:15:00,83.65000000000146,-1919.6899999999878,48.44499999999971
2024-07-13 15:30:00,178.51000000000022,-1944.8399999999965,-20.029999999998836
2024-07-13 15:45:00,214.15999999999985,-2639.784999999989,-107.0560000000005
2024-07-13 16:00:00,281.10000000000036,-2243.8640000000014,61.995999999999185
2024-07-13 16:15:00,361.6999999999989,-2496.6500000000087,-71.7619999999988
2024-07-13 16:30:00,228.6900000000005,-1625.9700000000012,17.795999999998457
2024-07-13 16:45:00,169.52999999999975,-1376.5599999999977,87.3169999999991
2024-07-13 17:00:00,6.029999999999745,-1514.1900000000023,204.6939999999995
2024-07-13 17:15:00,-174.1200000000008,-998.7400000000052,144.29899999999907
2024-07-13 17:30:00,-272.39999999999964,-902.820000000007,-80.4880000000012
2024-07-13 17:45:00,-297.4800000000005,-710.5099999999948,145.16700000000128
2024-07-13 18:00:00,-423.0100000000002,-1035.5,-7.06000000000131
2024-07-13 18:15:00,-454.72000000000116,-814.294000000009,-168.79699999999866
2024-07-13 18:30:00,-600.21,-925.7799999999988,-32.66900000000169
2024-07-13 18:45:00,-822.6500000000001,-743.820000000007,-85.58299999999872
2024-07-13 19:00:00,-915.4900000000002,-1044.1600000000035,11.872999999999593
2024-07-13 19:15:00,-962.5300000000002,-1102.3099999999977,-19.345000000001164
2024-07-13 19:30:00,-1016.1899999999996,-968.3099999999977,11.275000000001455
2024-07-13 19:45:00,-1177.4700000000003,-960.1040000000066,17.532999999999447
2024-07-13 20:00:00,-1279.1499999999996,-590.6200000000099,179.4360000000015
2024-07-13 20:15:00,-1238.29,-17.15999999998894,-8.052999999999884
2024-07-13 20:30:00,-1315.8599999999997,301.2700000000041,122.00800000000163
2024-07-13 20:45:00,-1261.27,486.0939999999973,-63.66200000000026
2024-07-13 21:00:00,-1366.0400000000004,547.1399999999994,158.46199999999953
2024-07-13 21:15:00,-1484.7700000000004,713.8350000000064,20.550999999999476
2024-07-13 21:30:00,-1618.4699999999998,910.9949999999953,-195.86000000000058
2024-07-13 21:45:00,-1655.35,1249.8099999999977,-238.24599999999919
2024-07-13 22:00:00,-1713.2200000000003,1630.9199999999983,-42.33899999999994
2024-07-13 22:15:00,-1697.2899999999995,1870.7049999999872,76.35199999999895
2024-07-13 22:30:00,-1693.8899999999999,1693.550000000003,85.98300000000017
2024-07-13 22:45:00,-1632.1499999999996,1413.929999999993,12.450000000000728
2024-07-13 23:00:00,-1643.6399999999994,1596.270000000004,-248.76599999999962
2024-07-13 23:15:00,-1667.0100000000002,2065.7899999999936,385.6680000000015
2024-07-13 23:30:00,-1659.1799999999998,2102.790000000008,135.3640000000014
2024-07-13 23:45:00,-1748.1100000000001,2135.3499999999913,-197.6349999999984
2024-07-14 00:00:00,-1149.46,2645.709999999992,-306.32600000000093
2024-07-14 00:15:00,-1083.4499999999998,2570.459999999992,-136.20500000000175
2024-07-14 00:30:00,-1196.0200000000002,2486.725000000006,-278.8770000000004
2024-07-14 00:45:00,-1126.8000000000002,2066.659999999996,-14.421999999998661
2024-07-14 01:00:00,-1083.4099999999999,2094.2799999999916,-88.17900000000009
2024-07-14 01:15:00,-1042.76,1962.6399999999921,-121.3869999999988
2024-07-14 01:30:00,-892.22,1526.4199999999983,-73.47300000000178
2024-07-14 01:45:00,-716.5700000000002,1460.4130000000005,53.95599999999831
2024-07-14 02:00:00,-521.3499999999999,1645.9939999999988,-50.086999999999534
2024-07-14 02:15:00,-364.95000000000005,1631.4400000000023,98.16200000000026
2024-07-14 02:30:00,-245.51999999999998,1607.3199999999997,126.97699999999895
2024-07-14 02:45:00,-138.06999999999994,1223.1129999999976,152.25400000000081
2024-07-14 03:00:00,-95.41999999999985,1048.3349999999991,46.470000000001164
2024-07-14 03:15:00,-145.76999999999998,1149.7050000000017,27.90899999999965
2024-07-14 03:30:00,-169.0999999999999,1396.7839999999997,5.441999999999098
2024-07-14 03:45:00,-111.25999999999999,1441.0979999999981,239.73300000000017
2024-07-14 04:00:00,-100.88000000000011,1211.9200000000055,-127.56399999999849
2024-07-14 04:15:00,-165.92000000000007,1381.4800000000032,148.89600000000064
2024-07-14 04:30:00,-265.1500000000001,1527.2099999999991,-66.31000000000131
2024-07-14 04:45:00,-318.2700000000002,1596.094999999994,-4.233000000000175
2024-07-14 05:00:00,-286.1300000000001,1527.239999999998,-118.1260000000002
2024-07-14 05:15:00,-278.28,1272.614999999998,-151.8040000000001
2024-07-14 05:30:00,-291.0999999999997,1201.8799999999974,-65.38899999999921
2024-07-14 05:45:00,-369.98000000000025,1006.1599999999962,44.18999999999869
2024-07-14 06:00:00,-403.3599999999997,861.9950000000026,32.095000000001164
2024-07-14 06:15:00,-522.8700000000003,1057.7999999999956,20.087999999999738
2024-07-14 06:30:00,-678.9500000000003,993.385000000002,209.36799999999857
2024-07-14 06:45:00,-758.7599999999998,534.5899999999965,227.96900000000096
2024-07-14 07:00:00,-748.3900000000003,812.7060000000056,-9.802999999999884
2024-07-14 07:15:00,-681.9000000000005,635.6370000000024,459.8169999999991
2024-07-14 07:30:00,-522.8499999999995,257.512999999999,252.19900000000052
2024-07-14 07:45:00,-485.89999999999964,-168.72699999999895,161.8849999999984
2024-07-14 08:00:00,-406.71000000000004,888.3739999999962,60.00200000000041
2024-07-14 08:15:00,-326.9399999999996,-189.89400000000023,-103.7609999999986
2024-07-14 08:30:00,-319.8000000000002,-963.314999999995,199.1389999999992
2024-07-14 08:45:00,-375.3700000000008,-1462.449999999997,95.76299999999901
2024-07-14 09:00:00,-299.59999999999854,-456.78399999999965,-126.79400000000169
2024-07-14 09:15:00,-472.5199999999986,-359.3000000000029,19.479999999999563
2024-07-14 09:30:00,-328.39999999999964,-486.9950000000026,134.96500000000015
2024-07-14 09:45:00,-501.1600000000017,-772.4300000000003,-177.95400000000154
2024-07-14 10:00:00,-630.2999999999993,-196.9499999999971,48.68600000000151
2024-07-14 10:15:00,-833.7299999999996,-180.83699999999953,-158.35099999999875
2024-07-14 10:30:00,-1024.58,-330.5200000000041,-537.0319999999992
2024-07-14 10:45:00,-1093.7600000000002,-133.4849999999933,-1456.5370000000003
2024-07-14 11:00:00,-1255.67,-596.2200000000012,-2081.892
2024-07-14 11:15:00,-915.7199999999993,73.7129999999961,-2269.5649999999987
2024-07-14 11:30:00,-1117.9400000000005,1050.7799999999988,-1762.1450000000004
2024-07-14 11:45:00,-908.9099999999999,701.3800000000047,-2200.113000000001
2024-07-14 12:00:00,-559.0300000000007,402.4539999999979,-1592.0040000000008
2024-07-14 12:15:00,-766.6899999999987,592.2830000000031,-1169.6460000000006
2024-07-14 12:30:00,-667.1000000000004,800.9660000000003,-1003.7540000000008
2024-07-14 12:45:00,-745.3099999999995,755.5749999999971,-974.244999999999
2024-07-14 13:00:00,-722.5500000000011,1945.4949999999953,-899.0730000000003
2024-07-14 13:15:00,-492.3600000000006,1328.1500000000015,-1003.1310000000012
2024-07-14 13:30:00,-365.9899999999998,1132.6270000000004,-640.7360000000008
2024-07-14 13:45:00,-527.1599999999999,319.0650000000023,-612.0679999999993
2024-07-14 14:00:00,-331.7600000000002,303.94400000000314,-742.1610000000001
2024-07-14 14:15:00,-389.28000000000065,397.18299999999726,-51.663000000000466
2024-07-14 14:30:00,-507.5499999999993,441.46199999999953,2.346000000001368
2024-07-14 14:45:00,-160.4400000000005,202.86000000000058,128.18700000000172
2024-07-14 15:00:00,-167.5599999999995,4.666000000004715,-52.330000000001746
2024-07-14 15:15:00,-184.47000000000116,-111.63999999999942,68.5560000000005
2024-07-14 15:30:00,-587.630000000001,75.05999999999767,153.4409999999989
2024-07-14 15:45:00,-691.5400000000009,-533.4400000000023,129.77300000000105
2024-07-14 16:00:00,-783.3700000000008,-754.6199999999953,125.92299999999886
2024-07-14 16:15:00,-935.1199999999999,-346.90000000000873,100.96800000000076
2024-07-14 16:30:00,-851.2699999999995,435.3099999999977,103.6339999999982
2024-07-14 16:45:00,-741.8800000000001,1174.0400000000081,59.352999999999156
2024-07-14 17:00:00,-926.5500000000002,925.3300000000017,26.670999999998457
2024-07-14 17:15:00,-837.7799999999997,1833.1100000000006,147.74399999999878
2024-07-14 17:30:00,-855.0199999999995,1994.4700000000012,-187.3760000000002
2024-07-14 17:45:00,-767.3399999999997,2335.429999999993,196.99499999999898
2024-07-14 18:00:00,-758.4700000000003,1859.4800000000105,138.9910000000018
2024-07-14 18:15:00,-711.9200000000001,2027.479999999996,119.62800000000061
2024-07-14 18:30:00,-686.5600000000004,2163.3899999999994,-20.73400000000038
2024-07-14 18:45:00,-740.5,2347.173999999999,-97.00400000000081
2024-07-14 19:00:00,-719.7199999999998,2218.2800000000134,240.3189999999995
2024-07-14 19:15:00,-643.6299999999997,2365.429999999993,225.25800000000163
2024-07-14 19:30:00,-567.46,2696.149999999994,-64.13000000000102
2024-07-14 19:45:00,-574.2999999999997,2441.804999999993,-0.35499999999956344
2024-07-14 20:00:00,-553.1800000000003,2815.6100000000006,-73.79400000000169
2024-07-14 20:15:00,-561.0300000000002,3332.279999999999,71.45000000000073
2024-07-14 20:30:00,-617.98,3436.4900000000052,-11.704000000001543
2024-07-14 20:45:00,-528.2399999999998,3728.300000000003,116.45100000000093
2024-07-14 21:00:00,-550.3600000000001,3382.899999999994,232.21600000000035
2024-07-14 21:15:00,-573.3400000000001,3632.3099999999977,44.095000000001164
2024-07-14 21:30:00,-715.2199999999998,3897.4900000000052,171.84999999999854
2024-07-14 21:45:00,-709.48,3521.6199999999953,-68.55299999999988
2024-07-14 22:00:00,-729.52,3850.939999999988,-238.57500000000073
2024-07-14 22:15:00,-727.7099999999996,4048.8499999999913,-9.334999999999127
2024-07-14 22:30:00,-755.2000000000003,3892.959999999992,-159.56200000000172
2024-07-14 22:45:00,-756.8599999999997,3734.479999999996,251.69800000000032
2024-07-14 23:00:00,-602.9200000000001,3520.459999999992,-310.21900000000096
2024-07-14 23:15:00,-529.1599999999999,3839.5800000000017,132.41300000000047
2024-07-14 23:30:00,-507.59000000000015,3621.0,-111.74499999999898
2024-07-14 23:45:00,-604.1099999999997,4087.8199999999924,495.2489999999998
2024-07-15 00:00:00,-112.26999999999998,2410.6840000000084,-101.49599999999919
2024-07-15 00:15:00,-157.2199999999998,2226.034999999989,111.37199999999939
2024-07-15 00:30:00,-180.21000000000004,1954.75,-186.1929999999993
2024-07-15 00:45:00,-184.92000000000007,1953.3800000000047,260.28600000000006
2024-07-15 01:00:00,-72.25,1391.7000000000044,103.70300000000134
2024-07-15 01:15:00,67.76999999999998,1085.9099999999962,17.75800000000163
2024-07-15 01:30:00,124.27999999999975,1095.2499999999927,-53.82500000000073
2024-07-15 01:45:00,188.8499999999999,857.2819999999992,-94.69900000000052
2024-07-15 02:00:00,233.19999999999982,989.7099999999991,27.102999999999156
2024-07-15 02:15:00,238.53999999999996,976.846000000005,138.49299999999857
2024-07-15 02:30:00,233.74,1037.8599999999933,228.1929999999993
2024-07-15 02:45:00,234.1600000000003,448.1599999999962,-98.26299999999901
2024-07-15 03:00:00,254.8699999999999,495.1800000000003,223.4910000000018
2024-07-15 03:15:00,327.5899999999999,449.8999999999942,252.90699999999924
2024-07-15 03:30:00,333.2399999999998,460.76000000000204,97.62800000000061
2024-07-15 03:45:00,355.47000000000025,682.6800000000003,232.3660000000018
2024-07-15 04:00:00,382.67999999999984,419.20700000000215,-16.474999999998545
2024-07-15 04:15:00,397.05999999999995,810.6399999999994,108.02500000000146
2024-07-15 04:30:00,407.03999999999996,719.8799999999974,-78.8630000000012
2024-07-15 04:45:00,460.8900000000001,967.6280000000042,203.90799999999945
2024-07-15 05:00:00,508.7099999999998,898.4150000000009,-214.85800000000017
2024-07-15 05:15:00,622.2099999999998,781.3700000000026,48.56299999999828
2024-07-15 05:30:00,587.6599999999999,1302.8899999999994,-16.83299999999872
2024-07-15 05:45:00,596.77,900.1300000000047,42.654999999998836
2024-07-15 06:00:00,579.6500000000001,577.0,-80.4910000000018
2024-07-15 06:15:00,582.9499999999998,555.3300000000017,63.03199999999924
2024-07-15 06:30:00,449.77999999999975,223.07299999999668,-44.052999999999884
2024-07-15 06:45:00,352.0899999999997,333.96600000000035,54.56999999999971
2024-07-15 07:00:00,242.14000000000033,198.3350000000064,88.60399999999936
2024-07-15 07:15:00,152.10000000000036,-281.56000000000495,-42.16200000000026
2024-07-15 07:30:00,16.769999999999527,-388.75,-77.02999999999884
2024-07-15 07:45:00,-154.3100000000004,-410.7260000000024,174.52500000000146
2024-07-15 08:00:00,-256.47000000000025,905.2099999999991,-147.4190000000017
2024-07-15 08:15:00,-67.27999999999975,1153.2540000000008,123.18000000000029
2024-07-15 08:30:00,-232.08999999999924,854.6200000000026,78.6349999999984
2024-07-15 08:45:00,-63.06000000000131,857.3899999999921,775.8509999999987
2024-07-15 09:00:00,-130.39999999999964,2159.840000000004,1048.2059999999983
